main_food_category_id,product_id
1000007,1009174
1000003,1009174
1000005,1009174
1000008,1009174
1000000,1009174
1000006,1009175
1000004,1009175
1000002,1009175
1000009,1009175
1000010,1009175
1000001,1009175
1000007,1009175
1000003,1009175
1000005,1009175
1000008,1009175
1000000,1009175
1000006,1009176
1000004,1009176
1000007,1009176
1000009,1009176
1000010,1009176
1000001,1009176
1000003,1009176
1000002,1009176
1000005,1009176
1000006,1009177
1000004,1009177
1000002,1009177
1000009,1009177
1000010,1009177
1000001,1009177
1000007,1009177
1000003,1009177
1000005,1009177
1000008,1009177
1000000,1009177
1000004,1009178
1000006,1009178
1000002,1009178
1000009,1009178
1000010,1009178
1000001,1009178
1000005,1009178
1000006,1009179
1000010,1009179
1000002,1009179
1000003,1009179
1000005,1009179
1000001,1009179
1000006,1009180
1000010,1009180
1000002,1009180
1000003,1009180
1000005,1009180
1000001,1009180
1000006,1009181
1000004,1009181
1000003,1009181
1000007,1009181
1000009,1009181
1000002,1009181
1000010,1009181
1000001,1009181
1000005,1009181
1000008,1009181
1000000,1009181
1000006,1009182
1000004,1009182
1000003,1009182
1000007,1009182
1000009,1009182
1000002,1009182
1000010,1009182
1000001,1009182
1000005,1009182
1000006,1009183
1000009,1009183
1000001,1009183
1000005,1009183
1000004,1009184
1000006,1009184
1000002,1009184
1000010,1009184
1000007,1009184
1000005,1009184
1000001,1009184
1000011,1009184
1000004,1009185
1000006,1009185
1000002,1009185
1000010,1009185
1000007,1009185
1000005,1009185
1000001,1009185
1000011,1009185
1000002,1009186
1000006,1009186
1000009,1009186
1000007,1009186
1000008,1009186
1000002,1009187
1000006,1009187
1000009,1009187
1000010,1009187
1000007,1009187
1000001,1009187
1000005,1009187
1000008,1009187
1000004,1009189
1000002,1009189
1000006,1009189
1000007,1009189
1000010,1009189
1000009,1009189
1000005,1009189
1000001,1009189
1000008,1009189
1000011,1009189
1000000,1009189
1000004,1009190
1000006,1009190
1000002,1009190
1000009,1009190
1000010,1009190
1000001,1009190
1000005,1009190
1000004,1009191
1000006,1009191
1000010,1009191
1000001,1009191
1000009,1009191
1000007,1009191
1000004,1009192
1000006,1009192
1000002,1009192
1000009,1009192
1000010,1009192
1000001,1009192
1000005,1009192
1000006,1009194
1000009,1009194
1000001,1009194
1000005,1009194
1000006,1009195
1000007,1009195
1000003,1009195
1000010,1009195
1000002,1009195
1000009,1009195
1000001,1009195
1000005,1009195
1000000,1009195
1000006,1009196
1000004,1009196
1000003,1009196
1000007,1009196
1000009,1009196
1000010,1009196
1000005,1009196
1000001,1009196
1000002,1009196
1000000,1009196
1000006,1009197
1000004,1009197
1000003,1009197
1000007,1009197
1000009,1009197
1000010,1009197
1000005,1009197
1000001,1009197
1000002,1009197
1000000,1009197
1000006,1009198
1000002,1009198
1000003,1009198
1000009,1009198
1000001,1009198
1000007,1009198
1000005,1009198
1000004,1009198
1000010,1009198
1000008,1009198
1000000,1009198
1000006,1009199
1000003,1009199
1000010,1009199
1000009,1009199
1000007,1009199
1000001,1009199
1000004,1009199
1000002,1009199
1000008,1009199
1000005,1009199
1000000,1009199
1000006,1009200
1000007,1009200
1000001,1009200
1000009,1009200
1000002,1009200
1000004,1009201
1000002,1009201
1000006,1009201
1000007,1009201
1000009,1009201
1000008,1009201
1000011,1009201
1000004,1009202
1000002,1009202
1000006,1009202
1000007,1009202
1000009,1009202
1000008,1009202
1000011,1009202
1000006,1009203
1000002,1009203
1000010,1009203
1000007,1009203
1000004,1009203
1000005,1009203
1000006,1009204
1000004,1009204
1000009,1009204
1000010,1009204
1000001,1009204
1000007,1009204
1000003,1009204
1000005,1009204
1000002,1009204
1000008,1009204
1000006,1009205
1000004,1009205
1000002,1009205
1000009,1009205
1000010,1009205
1000001,1009205
1000007,1009205
1000003,1009205
1000005,1009205
1000008,1009205
1000000,1009205
1000006,1009206
1000004,1009206
1000007,1009206
1000009,1009206
1000010,1009206
1000001,1009206
1000003,1009206
1000002,1009206
1000005,1009206
1000006,1009207
1000004,1009207
1000009,1009207
1000010,1009207
1000001,1009207
1000007,1009207
1000003,1009207
1000005,1009207
1000002,1009207
1000008,1009207
1000004,1009208
1000003,1009208
1000006,1009208
1000007,1009208
1000002,1009208
1000010,1009208
1000009,1009208
1000001,1009208
1000005,1009208
1000008,1009208
1000011,1009208
1000000,1009208
1000006,1009209
1000006,1009210
1000006,1009211
1000006,1009212
1000006,1009213
1000006,1009214
1000003,1009214
1000001,1009214
1000007,1009214
1000005,1009214
1000002,1009214
1000009,1009214
1000008,1009214
1000010,1009214
1000006,1009215
1000006,1009216
1000004,1009217
1000006,1009217
1000010,1009217
1000002,1009217
1000001,1009217
1000007,1009217
1000005,1009217
1000009,1009217
1000011,1009217
1000006,1009218
1000004,1009218
1000003,1009218
1000010,1009218
1000009,1009218
1000005,1009218
1000001,1009218
1000002,1009218
1000007,1009218
1000000,1009218
1000006,1009219
1000009,1009219
1000007,1009219
1000008,1009219
1000011,1009219
1000006,1009220
1000009,1009220
1000007,1009220
1000008,1009220
1000011,1009220
1000006,1009221
1000006,1009222
1000006,1009223
1000006,1009224
1000002,1009224
1000007,1009224
1000009,1009224
1000001,1009224
1000004,1009224
1000006,1009226
1000004,1009226
1000002,1009226
1000009,1009226
1000010,1009226
1000001,1009226
1000007,1009226
1000003,1009226
1000005,1009226
1000008,1009226
1000000,1009226
1000006,1009227
1000004,1009227
1000007,1009227
1000009,1009227
1000010,1009227
1000001,1009227
1000003,1009227
1000002,1009227
1000005,1009227
1000006,1009229
1000004,1009229
1000002,1009229
1000009,1009229
1000010,1009229
1000001,1009229
1000007,1009229
1000003,1009229
1000005,1009229
1000008,1009229
1000000,1009229
1000006,1009230
1000004,1009230
1000007,1009230
1000009,1009230
1000010,1009230
1000001,1009230
1000003,1009230
1000002,1009230
1000005,1009230
1000006,1009231
1000004,1009231
1000002,1009231
1000009,1009231
1000010,1009231
1000001,1009231
1000007,1009231
1000003,1009231
1000005,1009231
1000008,1009231
1000000,1009231
1000006,1009232
1000004,1009232
1000003,1009232
1000007,1009232
1000009,1009232
1000002,1009232
1000010,1009232
1000001,1009232
1000005,1009232
1000008,1009232
1000000,1009232
1000006,1009234
1000002,1009234
1000003,1009234
1000009,1009234
1000001,1009234
1000007,1009234
1000005,1009234
1000004,1009234
1000010,1009234
1000008,1009234
1000000,1009234
1000006,1009235
1000007,1009235
1000002,1009235
1000009,1009235
1000003,1009235
1000005,1009235
1000006,1009236
1000004,1009236
1000002,1009236
1000009,1009236
1000010,1009236
1000001,1009236
1000007,1009236
1000003,1009236
1000005,1009236
1000008,1009236
1000000,1009236
1000006,1009237
1000004,1009237
1000002,1009237
1000009,1009237
1000010,1009237
1000001,1009237
1000007,1009237
1000003,1009237
1000005,1009237
1000008,1009237
1000000,1009237
1000006,1009238
1000004,1009238
1000002,1009238
1000009,1009238
1000010,1009238
1000001,1009238
1000007,1009238
1000003,1009238
1000005,1009238
1000008,1009238
1000000,1009238
1000006,1009239
1000004,1009239
1000009,1009239
1000010,1009239
1000001,1009239
1000002,1009239
1000008,1009239
1000007,1009239
1000005,1009239
1000011,1009239
1000000,1009239
1000006,1009240
1000004,1009240
1000007,1009240
1000009,1009240
1000010,1009240
1000001,1009240
1000003,1009240
1000002,1009240
1000005,1009240
1000006,1009241
1000004,1009241
1000007,1009241
1000009,1009241
1000010,1009241
1000001,1009241
1000003,1009241
1000002,1009241
1000005,1009241
1000006,1009242
1000004,1009242
1000007,1009242
1000009,1009242
1000010,1009242
1000001,1009242
1000003,1009242
1000002,1009242
1000005,1009242
1000006,1009244
1000004,1009244
1000002,1009244
1000009,1009244
1000010,1009244
1000001,1009244
1000007,1009244
1000003,1009244
1000005,1009244
1000008,1009244
1000000,1009244
1000006,1009245
1000004,1009245
1000007,1009245
1000009,1009245
1000010,1009245
1000001,1009245
1000003,1009245
1000002,1009245
1000005,1009245
1000004,1009246
1000002,1009246
1000006,1009246
1000007,1009246
1000009,1009246
1000003,1009246
1000010,1009246
1000001,1009246
1000008,1009246
1000011,1009246
1000006,1009247
1000004,1009247
1000007,1009247
1000009,1009247
1000010,1009247
1000001,1009247
1000003,1009247
1000002,1009247
1000005,1009247
1000006,1009248
1000004,1009248
1000009,1009248
1000010,1009248
1000001,1009248
1000007,1009248
1000003,1009248
1000005,1009248
1000002,1009248
1000008,1009248
1000006,1009249
1000004,1009249
1000003,1009249
1000007,1009249
1000009,1009249
1000002,1009249
1000010,1009249
1000001,1009249
1000005,1009249
1000006,1009250
1000004,1009250
1000003,1009250
1000007,1009250
1000009,1009250
1000010,1009250
1000005,1009250
1000001,1009250
1000002,1009250
1000000,1009250
1000006,1009251
1000004,1009251
1000009,1009251
1000010,1009251
1000001,1009251
1000007,1009251
1000003,1009251
1000005,1009251
1000002,1009251
1000008,1009251
1000006,1009253
1000004,1009253
1000007,1009253
1000009,1009253
1000010,1009253
1000001,1009253
1000003,1009253
1000002,1009253
1000005,1009253
1000006,1009255
1000004,1009255
1000002,1009255
1000009,1009255
1000010,1009255
1000001,1009255
1000007,1009255
1000003,1009255
1000005,1009255
1000008,1009255
1000000,1009255
1000004,1009256
1000006,1009256
1000002,1009256
1000009,1009256
1000010,1009256
1000001,1009256
1000005,1009256
1000004,1009257
1000006,1009257
1000002,1009257
1000009,1009257
1000010,1009257
1000001,1009257
1000005,1009257
1000006,1009258
1000007,1009258
1000001,1009258
1000009,1009258
1000002,1009258
1000004,1009259
1000006,1009259
1000002,1009259
1000010,1009259
1000007,1009259
1000005,1009259
1000001,1009259
1000011,1009259
1000004,1009260
1000006,1009260
1000002,1009260
1000010,1009260
1000007,1009260
1000005,1009260
1000001,1009260
1000011,1009260
1000004,1009261
1000006,1009261
1000002,1009261
1000010,1009261
1000007,1009261
1000005,1009261
1000001,1009261
1000011,1009261
1000006,1009262
1000010,1009262
1000007,1009262
1000009,1009262
1000003,1009262
1000005,1009262
1000004,1009262
1000006,1009263
1000010,1009263
1000007,1009263
1000009,1009263
1000003,1009263
1000005,1009263
1000004,1009263
1000006,1009264
1000004,1009264
1000009,1009264
1000010,1009264
1000001,1009264
1000007,1009264
1000003,1009264
1000005,1009264
1000002,1009264
1000008,1009264
1000006,1009265
1000004,1009265
1000007,1009265
1000002,1009265
1000001,1009265
1000009,1009265
1000010,1009265
1000005,1009265
1000011,1009265
1000006,1009266
1000004,1009266
1000003,1009266
1000007,1009266
1000009,1009266
1000002,1009266
1000010,1009266
1000001,1009266
1000005,1009266
1000006,1009267
1000002,1009267
1000003,1009267
1000010,1009267
1000009,1009267
1000001,1009267
1000007,1009267
1000008,1009267
1000000,1009267
1000006,1009268
1000004,1009268
1000003,1009268
1000007,1009268
1000009,1009268
1000002,1009268
1000010,1009268
1000001,1009268
1000005,1009268
1000006,1009269
1000002,1009269
1000003,1009269
1000010,1009269
1000009,1009269
1000001,1009269
1000007,1009269
1000008,1009269
1000000,1009269
1000006,1009270
1000002,1009270
1000003,1009270
1000010,1009270
1000009,1009270
1000001,1009270
1000007,1009270
1000008,1009270
1000000,1009270
1000006,1009271
1000004,1009271
1000002,1009271
1000009,1009271
1000010,1009271
1000001,1009271
1000007,1009271
1000003,1009271
1000005,1009271
1000008,1009271
1000000,1009271
1000006,1009272
1000004,1009272
1000002,1009272
1000009,1009272
1000010,1009272
1000001,1009272
1000007,1009272
1000003,1009272
1000005,1009272
1000008,1009272
1000000,1009272
1000004,1009273
1000003,1009273
1000006,1009273
1000007,1009273
1000010,1009273
1000009,1009273
1000002,1009273
1000001,1009273
1000005,1009273
1000011,1009273
1000004,1009274
1000003,1009274
1000006,1009274
1000007,1009274
1000010,1009274
1000009,1009274
1000002,1009274
1000001,1009274
1000005,1009274
1000011,1009274
1000006,1009275
1000004,1009275
1000003,1009275
1000007,1009275
1000009,1009275
1000002,1009275
1000010,1009275
1000001,1009275
1000005,1009275
1000008,1009275
1000000,1009275
1000006,1009276
1000004,1009276
1000002,1009276
1000009,1009276
1000010,1009276
1000001,1009276
1000007,1009276
1000003,1009276
1000005,1009276
1000008,1009276
1000000,1009276
1000004,1009277
1000003,1009277
1000006,1009277
1000007,1009277
1000010,1009277
1000009,1009277
1000002,1009277
1000001,1009277
1000005,1009277
1000011,1009277
1000006,1009278
1000004,1009278
1000003,1009278
1000007,1009278
1000009,1009278
1000002,1009278
1000010,1009278
1000001,1009278
1000005,1009278
1000008,1009278
1000000,1009278
1000006,1009279
1000004,1009279
1000002,1009279
1000009,1009279
1000010,1009279
1000001,1009279
1000007,1009279
1000003,1009279
1000005,1009279
1000008,1009279
1000000,1009279
1000006,1009280
1000004,1009280
1000002,1009280
1000009,1009280
1000010,1009280
1000001,1009280
1000007,1009280
1000003,1009280
1000005,1009280
1000008,1009280
1000000,1009280
1000006,1009281
1000004,1009281
1000002,1009281
1000009,1009281
1000010,1009281
1000001,1009281
1000007,1009281
1000003,1009281
1000005,1009281
1000008,1009281
1000000,1009281
1000006,1009282
1000004,1009282
1000002,1009282
1000009,1009282
1000010,1009282
1000001,1009282
1000007,1009282
1000003,1009282
1000005,1009282
1000008,1009282
1000000,1009282
1000006,1009283
1000004,1009283
1000002,1009283
1000009,1009283
1000010,1009283
1000001,1009283
1000007,1009283
1000003,1009283
1000005,1009283
1000008,1009283
1000000,1009283
1000006,1009284
1000009,1009284
1000007,1009284
1000008,1009284
1000011,1009284
1000006,1009285
1000004,1009285
1000003,1009285
1000007,1009285
1000009,1009285
1000002,1009285
1000010,1009285
1000001,1009285
1000005,1009285
1000006,1009286
1000004,1009286
1000003,1009286
1000010,1009286
1000009,1009286
1000002,1009286
1000001,1009286
1000005,1009286
1000011,1009286
1000000,1009286
1000003,1009287
1000006,1009287
1000007,1009287
1000010,1009287
1000009,1009287
1000002,1009287
1000001,1009287
1000005,1009287
1000004,1009288
1000006,1009288
1000010,1009288
1000001,1009288
1000009,1009288
1000007,1009288
1000003,1009289
1000006,1009289
1000007,1009289
1000010,1009289
1000009,1009289
1000002,1009289
1000001,1009289
1000005,1009289
1000003,1009290
1000006,1009290
1000007,1009290
1000010,1009290
1000009,1009290
1000002,1009290
1000001,1009290
1000005,1009290
1000006,1009291
1000003,1009291
1000009,1009291
1000001,1009291
1000005,1009291
1000007,1009291
1000010,1009291
1000008,1009291
1000002,1009292
1000006,1009292
1000007,1009292
1000009,1009292
1000010,1009292
1000008,1009292
1000000,1009292
1000006,1009294
1000004,1009294
1000009,1009294
1000010,1009294
1000001,1009294
1000007,1009294
1000003,1009294
1000005,1009294
1000002,1009294
1000008,1009294
1000006,1009295
1000004,1009295
1000009,1009295
1000010,1009295
1000001,1009295
1000007,1009295
1000003,1009295
1000005,1009295
1000002,1009295
1000008,1009295
1000006,1009296
1000004,1009296
1000009,1009296
1000010,1009296
1000001,1009296
1000007,1009296
1000003,1009296
1000005,1009296
1000002,1009296
1000008,1009296
1000006,1009297
1000002,1009297
1000003,1009297
1000009,1009297
1000010,1009297
1000004,1009297
1000007,1009297
1000008,1009297
1000000,1009297
1000006,1009298
1000002,1009298
1000003,1009298
1000009,1009298
1000010,1009298
1000004,1009298
1000007,1009298
1000008,1009298
1000000,1009298
1000006,1009299
1000002,1009299
1000003,1009299
1000009,1009299
1000010,1009299
1000004,1009299
1000007,1009299
1000008,1009299
1000000,1009299
1000006,1009300
1000002,1009300
1000003,1009300
1000009,1009300
1000010,1009300
1000004,1009300
1000007,1009300
1000008,1009300
1000000,1009300
1000006,1009301
1000010,1009301
1000001,1009301
1000009,1009301
1000007,1009301
1000006,1009302
1000007,1009302
1000003,1009302
1000010,1009302
1000002,1009302
1000009,1009302
1000001,1009302
1000005,1009302
1000000,1009302
1000006,1009303
1000007,1009303
1000003,1009303
1000010,1009303
1000002,1009303
1000009,1009303
1000001,1009303
1000005,1009303
1000000,1009303
1000006,1009304
1000007,1009304
1000003,1009304
1000010,1009304
1000002,1009304
1000009,1009304
1000001,1009304
1000005,1009304
1000000,1009304
1000006,1009305
1000007,1009305
1000003,1009305
1000010,1009305
1000002,1009305
1000009,1009305
1000001,1009305
1000005,1009305
1000000,1009305
1000009,1009306
1000006,1009306
1000005,1009306
1000002,1009306
1000004,1009307
1000002,1009307
1000006,1009307
1000007,1009307
1000009,1009307
1000008,1009307
1000011,1009307
1000004,1009308
1000002,1009308
1000006,1009308
1000007,1009308
1000009,1009308
1000008,1009308
1000011,1009308
1000004,1009309
1000002,1009309
1000006,1009309
1000007,1009309
1000009,1009309
1000008,1009309
1000011,1009309
1000002,1009310
1000006,1009310
1000007,1009310
1000009,1009310
1000010,1009310
1000008,1009310
1000000,1009310
1000006,1009311
1000003,1009311
1000010,1009311
1000009,1009311
1000002,1009311
1000001,1009311
1000004,1009311
1000007,1009311
1000008,1009311
1000005,1009311
1000011,1009311
1000000,1009311
1000006,1009312
1000004,1009312
1000009,1009312
1000010,1009312
1000001,1009312
1000007,1009312
1000003,1009312
1000005,1009312
1000002,1009312
1000008,1009312
1000006,1009313
